" Territoire, culture et politiques de développement économique local: une approche par les métiers d'art";"557319951702195271";"2011"
"A place-based model for understanding community resilience to natural disasters";"15287250130179629973";"2008"
"Metrics and an infrastructure model to evaluate data center efficiency";"11134443898040106408";"2007"
"A gas/aerosol air pollutants study over the urban area of Rome using a comprehensive chemical transport model";"9297842746026813840";"2007"
"Patterns of population growth in peri‐urban Accra, Ghana";"15613880068896062700";"2012"
"Efficient estimation methods for closed-ended contingent valuation surveys";"4051563602170786839";"1987"
"Planning for evacuation: insights from an efficient network design model";"5823005366772645151";"2009"
"Urban sprawl in the Mediterranean?: Patterns of growth and change in the Barcelona Metropolitan Region 1993–2000";"6433408215910905850";"2008"
" Small business owners/managers: A framework for examining management self-development.";"17377278357068627362";"1994"
" The unified software development process";"15343744420855905710";"1999"
"A modelling system for predicting urban air pollution: model description and applications in the Helsinki metropolitan area";"11320469483165986180";"2000"
"Sequential logit dynamic travel demand model for hurricane evacuation";"13362957206537940316";"2004"
" El tiempo de la política. El siglo XIX reconsiderado";"14233903368870050992";"2008"
"Routing trains through railway stations: Model formulation and algorithms";"4149683487105979232";"1996"
"Turbulent diffusion behind vehicles: evaluation of roadway models";"15954263383737783197";"1986"
"Spatial role-based access control model for wireless networks";"13745551634870315536";"2003"
"Features of particle multiplicities and strangeness production in central heavy ion collisions between 1. 7 A and 1 5 8 A GeV/c";"17188637275312323210";"2001"
"The dynamic relocation and phase-out of a hybrid, two-echelon plant/warehousing facility: A multiple objective approach";"6214660544681554338";"2000"
"Are the largest financial institutions really'global'?";"4697520612648292827";"2005"
"Rail vehicle control system integration testing using digital hardware-in-the-loop simulation";"9143212982310208006";"1999"
" Environmental land use planning and management";"9165227871200702243";"2004"
"Economic growth, energy consumption and CO 2 emissions in OECD (Organization for Economic Co-operation and Development)'s transport sector: a fully modified …";"7295355604481557107";"2014"
"Analyses of dynamic response of vehicle and track coupling system with random irregularity of track vertical profile";"6891380494382727221";"2002"
"The significance of parks to physical activity and public health: a conceptual model";"11909289637486626482";"2005"
"Seasonal and spatial variations in natural volatile organic compound emissions";"11831133195440808571";"1997"
"Application of perceived value model to identify factors affecting passengers' repurchase intentions on city bus: A case of the Taipei metropolitan area";"4123216630461600336";"2003"
"Analysis of scale dependencies in an urban land‐use‐change model";"13505139772721962818";"2005"
" New forms of urban governance in India: Shifts, models, networks and contestations";"13045012077289288533";"2009"
" The dynamics of global urban expansion";"12097473529204867283";"2005"
"Sustainable urban transportation: performance indicators and some analytical approaches";"7063445138491335476";"2002"
"Smart cities in Europe";"8161193615732460738";"2011"
"Structural equation model of customer satisfaction for the New York City subway system";"3016242764018659971";"2000"
"Identifying land use/land cover (LULC) using national agriculture imagery program (NAIP) data as a hydrologic model input for local flood plain management";"3746761666545269178";"2009"
"Empirical Study on the Impact of Urban Rail Transit on House Price——Based on Hedonic Price Model ";"11307795664119653988";"2009"
"Queueing Network-Model Human Processor (QN-MHP): A computational architecture for multitask performance in human-machine systems";"2767450666273662221";"2006"
"Contribution à une modélisation hydrologique à base physique en milieu urbain: élaboration du modèle et première évaluation";"6503884296218601408";"1999"
"New firms, small firms and dead firms: spatial patterns and determinants in the United Kingdom";"13049099201729538642";"1994"
"A new dynamic electro-thermal nonlinear model for silicon RF LDMOS FETs";"16046660791598159092";"1999"
" Topology Vulnerability Analysis and Measure of Urban Metro Network: The case of Nanjing.";"5388321194991142056";"2013"
"Psychological correlates of car use: A meta-analysis";"2442840818668795778";"2008"
"Detailed dynamic model for semiconductor optical amplifiers and their crosstalk and intermodulation distortion";"10582148111180222805";"1992"
" Scale-free graph with preferential attachment and evolving internal vertex structure";"12828136893377788753";"2013"
"Evaluation des modèles de calcul des flux polluants des rejets urbains par temps de pluie";"4966168905113716680";"2007"
"Urban growth boundaries: An effective second-best remedy for unpriced traffic congestion?";"15268309830860453126";"2007"
"Advanced network planning for bus rapid transit: the “Quickway” model as a modal alternative to “Light Rail Lite”";"18301943581993981073";"2008"
"Land use change on household farms in the Ecuadorian Amazon: Design and implementation of an agent-based model";"9152990125659527837";"2011"
"Land-use/transport interaction models: Past and future";"9333134823238281996";"1998"
"Greenhouse gas emissions from Thailand's transport sector: Trends and mitigation options";"2020966698925549621";"2013"
"Division of labour and gender differences in metropolitan car use: an empirical study in Cologne, Germany";"7720264725771496789";"2005"
" Smartphone-based human activity recognition";"9808554820841558732";"2015"
"The effects of land-use and anthropogenic heating on the surface temperature in the Tokyo metropolitan area: A numerical experiment";"2252396054669778282";"1991"
" The incremental commitment spiral model: Principles and practices for successful systems and software";"11601436635737125480";"2014"
" Economic analysis of high speed rail in Europe";"8940707653828123233";"2012"
"Application of the RHESSys model to a California semiarid shrubland watershed";"3268805721658761394";"2004"
" INTERMOD Model User's and Developer's Guide for PC Systems";"14534431163002544389";"1988"
"Accident count model based on multiyear cross-sectional roadway data with serial correlation";"11650952671912584662";"2003"
"De la pertinence des approches par le projet pour analyser les processus entrepreneuriaux collectifs: une étude de cas sur le territoire de la Confédération Paysanne";"7620593687131195606";"2013"
"Territorial intelligence and innovation for the socio-ecological transition";"18037498847089115850";"2010"
"Random waypoint considered harmful";"11905363588265413664";"2003"
"A UML profile to model mobile systems";"2722258521531555951";"2004"
" A conceptual model for intermodal freight logistics centre location decisions";"9621740639057399287";"2010"
