" Understanding regression assumptions";"18134150478067818425";"1993"
" Residential end uses of water";"6941789386698645214";"1999"
"Alcohol consumption and fatal accidents in Canada, 1950–98";"4192223062550782522";"2003"
" Beyond word frequency: Bursts, lulls, and scaling in the temporal distributions of words";"2368762234787005591";"2009"
" Innovationsfähigkeit und nachhaltiger Wettbewerbsvorteil: Messung-Determinanten-Wirkungen";"17298420335331799929";"2007"
"Hierarchical distributions and Bradford's law";"10718306051595550362";"1992"
"On making causal claims: A review and recommendations";"17044918358514470086";"2010"
" Competition among memes in a world with limited attention";"5835497141397231043";"2012"
"Packet transport and load distribution in scale-free network models";"15126527906638149924";"2003"
"An empirical test of a regional Phillips curve and wage rate transmission mechanism in an urban hierarchy";"6360636089651763453";"1976"
"Systematic analysis of coding and noncoding DNA sequences using methods of statistical linguistics";"7810704668950743398";"1995"
"Growth-pole strategies in regional economic planning: a retrospective view part 2. Implementation and outcome";"5246062236967453822";"1999"
"Political participation and government responsiveness: The behavior of California superior courts";"3267542680900328434";"1979"
"Government Partisanship, Labor Organization, and Macroeconomic Performance: A Corrigendum.";"6974321614603212329";"1993"
"Sequential effects in magnitude scaling: Models and theory.";"8590526982239054028";"1990"
"Coevolution of strategy and structure in complex networks with dynamical linking";"2013774405292674820";"2006"
"Regional development and planning. A reader.";"12460183513632946257";"1964"
"A class of deviations from rank-size regularity: Three interpretations";"13284673834628222576";"1976"
"The size, scale, and shape of cities";"15044322630537882468";"2008"
" Cities, markets, and growth: The emergence of Zipf's law";"4915232149714893472";"2011"
"Extending Zipf's law to n-grams for large corpora";"2788094583939572852";"2009"
"Job-specific sex differences in organizational reward attainment: Wage discrimination vs. rank segregation";"6370813279933268165";"1979"
"Rationales for Bradford's law";"3386208345412559023";"1984"
"Network Structure and Centrallity: A Simualtion Experiment";"6646045416205627390";"2009"
"Asset divestiture following horizontal acquisitions: A dynamic view";"12618768455849605451";"2001"
"Changing Spatial Structure in the Rocky Mountain Regional System";"1780268760971131424";"1986"
"Experience versus talent shapes the structure of the Web";"5304998807730304663";"2008"
" Les notions de réseau urbain et d'armature urbaine";"1831083498019525023";"2002"
" Forecasting principles and applications";"2006743763708174644";"1998"
"Networks become navigable as nodes move and forget";"3367114732452588883";"2008"
"Multimarket contact and pricing: Evidence from the US cement industry";"1964016369004019247";"1997"
"New trade models, same old gains?";"17122886135228162489";"2009"
"Quantifying long-term scientific impact";"9690053528762966389";"2013"
"Entitlement effects, unemployment insurance and employment decisions";"2806131804799647483";"1979"
" The calculus of linguistic observations";"676327182560177724";"1962"
"Forces generating and limiting concentration under Schumpeterian competition";"7370850545076538391";"1978"
" Some further notes on a class of skew distribution functions";"11854652461177851278";"1960"
"The anatomy and evolution of industries";"5060215114152559205";"2001"
"Scale-free growing networks imply linear preferential attachment";"16321131191836880228";"2001"
"The rank-frequency form of Zipf's law";"14654246291717557679";"1974"
"The impact of alternative forms of state regulation of AT&T on direct-dial, long-distance telephone rates";"7005667219540568714";"1989"
" Genesis: an authorship study in computer-assisted statistical linguistics";"1702231945002141629";"1985"
" Statistical theory of rank size rule regression under pareto distribution";"11059925913409800271";""
"Communication processes and the properties of language";"3317773617756786945";"1967"
"Uneven landscapes and city size distributions";"6197816933881795525";"2013"
"The Effects of Beta, Bid‐Ask Spread, Residual Risk, and Size on Stock Returns";"1066713947258926170";"1989"
"A mathematical theory of citing";"16604429495424242719";"2007"
"Broader product line: a necessity to achieve success?";"18084904384933758096";"1990"
"Estimation of cross-country differences in industry production functions";"3158994254273823886";"1999"
"The electoral budget cycle";"443393763943033670";"1992"
"Gratuities and customer appraisal of service: Evidence from Minesota restaurants";"8686799237247506949";"1994"
"Analysing Mexican population concentration: a model with empirical evidence";"5374705591691149994";"1999"
" Robust standard errors for panel regressions with cross-sectional dependence";"9142871933055425086";"2007"
"Nutrition knowledge, gender, and food label use";"3336336679119780791";"2000"
"A model of the demand for medical and health services in Peninsular Malaysia";"14814715796746706066";"1982"
"基于 RS 数据的城市系统异速生长分析和城镇化水平预测模型: 基本理论与应用方法";"10640572176381584352";"2001"
"The superstar phenomenon in the knowledge management and intellectual capital academic discipline";"14554252103478621689";"2011"
"Le rôle de la gestion de l'information dans la construction des savoirs de la force de vente";"1207814898361094486";"2001"
"The economics of social networks";"12404219961197018409";"2005"
"Creative productivity, age, and stress: a biographical time-series analysis of 10 classical composers.";"10208607491762777675";"1977"
"A generalized preferential attachment model for business firms growth rates";"16792145693461337669";"2007"
"On the political economy of state highway expenditures: Some evidence of the relative performance of alternative public choice models";"16846462987551471102";"1995"
"Measuring the impact of product mix heterogeneity on manufacturing overhead cost";"11373525093844049151";"1995"
"Market Efficiency, the Pareto Wealth Distribution, and the Le'vy Distribution of Stock Returns";"975846858181670634";"2005"
"1 spatial econometrics";"4761167652456983941";"2015"
"Fitting a geometric graph to a protein–protein interaction network";"754796476258031432";"2008"
"Men's and women's consciousness of gender inequality: Austria, West Germany, Great Britain, and the United States";"9264052903148276560";"1991"
"Deterrence, reputations, and competitive cognition";"4896469098351055958";"1998"
"Gibrat Revisited: An Urban Growth Model Incorporating Spatial Interaction and Innovation Cycles. 再评吉尔布瑞特： 顾及空间相互作用和创新周期的城市增长模型";"9757046959040425687";"2011"
"Bargaining (de) centralization, macroeconomic performance and control over the employment relationship";"10506163332954366176";"2003"
"Is Real Estate Becoming Important Again? A Neo‐Ricardian Model of Land Rent";"1291775538139354533";"2004"
"The virtues and vices of equilibrium and the future of financial economics";"15171965500312007838";"2009"
"Geographical economics: a survey";"455771810184046136";"2004"
"A stochastic process for word frequency distributions";"7009865435678123695";"1991"
"Mixed poisson distributions";"4455890634693542956";"2005"
"The emergence of cities: complexity and urban dynamics";"10937307034282975523";"2003"
"Adversarial deletion in a scale-free random graph process";"10186909402761627401";"2007"
" The university: a regional booster? Economic impacts of academic knowledge infrastructure.";"13750397542019872102";"1992"
