"Toward a spatial-temporal measure of land-use mix";"17069463641391432386";"2016"
"The robustness value of public transport development plans";"13273959578581519760";"2016"
"Modelagem dinâmica do desmatamento na Amazônia";"1660019054245425535";"2008"
" Local-Level Site-Selection Model for Integrated Carsharing Services";"11597880161193656466";"2016"
" Déplacements des femmes et sentiment d'insécurité à Bruxelles: perceptions et stratégies";"13991507815769984623";"2015"
"Keynote—total design data needs for the new generation large-scale activity microsimulation models";"17383448719263987875";"2013"
"How to plan for regional accessibility?";"14627461874214537056";"2008"
" Global spatio-temporal patterns in human migration: a complex network perspective";"15756819428859516389";"2013"
"The new mobilities paradigm for a live sociology";"17116727930123239052";"2014"
"New city= new friends? The restructuring of social resources after relocation";"9862852303177669789";"2013"
"Hyperbolic mapping of complex networks based on community information";"1745358555410240531";"2016"
"Clusters, Networks, and Entrepreneurship";"1755749215749402697";"2013"
"Accessibility contour measures in case study of Krakow";"13881444901580641508";"2014"
"Developing context-sensitive livability indicators for transportation planning: a measurement framework";"16686538270513675405";"2013"
"Impact of Introducing Longer and Heavier Vehicles on Regional Consumer Price Index and Spanish Road Freight Transport System";"11292149186850544999";"2014"
"轨道交通与都市圈空间体系耦合关系研究";"10050821353884305028";"2013"
" 中国 4A 级及以上旅游景点 (区) 空间可达性测度";"2862795236064777361";"2016"
"河口港城市的区域可达性研究";"13793017926806711494";"2013"
"Mobilité d'achats et dépendance automobile: la durabilité de la ville mise à l'épreuve";"4319118634676226808";"2010"
"Efekty zewnętrzne transportu: aspekty teoretyczne";"12508702544229941898";"2014"
"Une typologie spatiale des commerces intra-urbains fondée sur l'analyse de leurs relations d'approvisionnement";"8192263119443424630";"2016"
"The Shortage-Surplus Paradox: A Literature Review of Primary Health Care Accessibility";"18390613386670128593";"2013"
"北京城区交通时间可达性测度及其空间特征分析";"7151838922846161819";"2012"
" Added value of railway station areas explored";"4033814247390678139";"2011"
" Neue Stadt= neue Freunde?";"16030516489655451937";"2013"
" Impacts of Using the Northern Sea Route on the Macroeconomy and on Liquefied Natural Gas Import Diversification in Japan";"11197116932958971727";"2016"
" Accessibility Analysis and Transport Planning";"14525720890237858305";"2012"
"Den kommunala policyprocessen: strömmar i kollektivtrafiken och politiken";"3193124421049731287";"2008"
" La sociologie urbaine en Suisse: histoire, développement, débats actuels";"3011053636195090959";"2012"
" Évaluer l'action publique. Régulation des marchés financiers et modèle du mandat";"6329143611997336254";"1998"
" CITIES AND DIGITAL CONNECTIVITY";"11377875344578734785";"2012"
"Bien-être et inégalités en Guinée Maritime: une question d'accès. Un système d'information pour le développement";"12445815370204202024";"2010"
"Socio-semantic frameworks";"2131180733545425292";"2013"
"Research on the Evolvement Mechanism and Model of Urban Passenger Traffic Corridor System";"5730934992605498098";"2010"
"Mudança global e geopolítica dos recursos naturais";"14388466408887353875";"2013"
"A faster algorithm to update betweenness centrality after node alteration";"8175912591521286810";"2015"
"Networked analysis of the Shanghai subway network, in China";"7017167761051588524";"2011"
"La construction d'un espace européen des transports. Du principe de souveraineté nationale aux modalités de son dépassement";"9384321120581092877";"2014"
" Railway management and engineering";"1829367822641534064";"2014"
"Simulating urban development scenarios for Wuhan";"2972580732003678367";"2012"
"Incremental approach to public transport system improvements";"10557180112881158054";"2012"
" Improving urban growth forecasting with cellular automata: a case study for Hervey Bay";"340652297261548136";"2003"
"Return migration to the Caucasus: the Adyge-Abkhaz diaspora (s), transnationalism and life after return";"7444072029491109317";"2014"
"The role of spatial interaction in social networks";"1751376469976532276";"2013"
"“No place for wilderness”: Urban parks and the assembling of neoliberal urban environmental governance";"16572945206048472542";"2016"
" теоретико-методологічні та прикладні засади розвитку Автотранспортної інфраструктури України";"1610781354531374564";""
"Robustness and closeness centrality for self-organized and planned cities";"16060123185106980004";"2015"
" Alterpolitiques!";"13960264408079314332";"2014"
"The implications of differential network flexibility for spatial structures";"13626201663429687431";"2000"
"Urbanismo e morfologia urbana no Norte de Portugal: Viana do Castelo, Póvoa de Varzim, Guimarães, Vila Real, Chaves e Bragança: 1852/1926";"13189098099442232503";"2002"
"区域经济空间分异视域下河北沿海地区产业承接研究";"9425250874217742459";"2015"
"Le commerce alimentaire de proximité dans le centre-ville des grandes agglomérations: l'exemple de Toulouse et de Saragosse";"17059135167833831941";"2011"
" Santé environnementale et territoires: les inquiétudes sanitaires des habitants de Champlan";"9089986812932545875";"2009"
" Integration of LUTI models into Sustainable Urban Mobility Plans (SUMPs)";"9963644515348597670";"2016"
" Struggling giants: city-region governance in London, New York, Paris, and Tokyo";"5107822434078569303";"2012"
" Vulnerability as a multi-faceted phenomenon: a GIS-based data model for integrated development planning, environmental management and disaster risk …";"15104512491546024723";""
"Indigenizing cyberspace: the possibilities of new media technologies for indigenous peoples";"8505266661666240560";"2015"
" A latent parameter node-centric model for spatial networks";"17692360641201717904";"2013"
"Children Seeking Health Care: International Perspectives on Children's Use of Mobility to Obtain Health Services";"5644134531370389394";"2015"
" Computer simulation of transport impact on environment";"5417340606086822324";"2014"
"Planning transport infrastructure: examining the politics of transport planning in Melbourne, Sydney and Perth";"1598574007551351899";"2017"
"TERRITÓRIO, PODER E DINÂMICA ESPACIAL: DIFERENÇAS E COMPLEMENTARIDADES ENTRE GEOGRAFIA POLÍTICA E GEOPOLÍTICA";"5081361248930699629";"2015"
"Spatial investigation of the temporal urban form to assess impact on transit services and public transportation access";"6667291274262999476";"2012"
"BRT TOD: Leveraging transit oriented development with bus rapid transit investments";"16869610044456032648";"2014"
" Quelle mesure des inégalités urbaines? L'exemple d'une simulation d'un péage de cordon à Lyon";"15906276854481549967";"2013"
"Streetcar projects as spatial planning: A shift in transport planning in the United States";"8598638252489917586";"2016"
" Network analysis and modelling: Special issue of";"9264332318547607169";"2016"
"Modélisation et anticipations urbaines-éléments théoriques pour une approche géo-ergonomique";"3835260874333213639";"2014"
"Étudier la géographie des activités et des collectifs scientifiques dans le monde: de la croissance du système de production contemporain aux dynamiques d'une …";"16304877318086919262";"2015"
"The research on aggregate analysis of the regulatory detailed planning by considering the traffic capacity";"8856560927891008514";"2015"
" Transport infrastructure: Pricing and investment issues";"9862536228278465469";"2010"
"Joint accessibility design: framework developed with practitioners to integrate land use and transport planning in the Netherlands";"9279271717247468535";"2008"
"Project-level accessibility analysis for land-use planning";"10849849367869585928";"2017"
"Community detection as a tool for complex pipe network clustering";"18265391125202943718";"2013"
"INFRAESTRUTURAS, EXPANSÃO URBANA E ORDENAMENTO DO TERRITÓRIO";"1102117981396946775";""
" Planning Practices of Greening: Challenges for Public Urban Green Space";"5010203247338584917";"2016"
" Migración interna rural-urbana, movilidad y redes sociales translocales de las comunidades aymara del extremo norte de Chile. Algunos antecedentes …";"9802466474920252336";""
" Transportation Research Part D";"4387104762606615637";"2015"
" Wir Piloten: Navigation durch die fluide Arbeitswelt";"14844734427933276437";"2013"
" Further development of SAMPERS and modeling of urban congestion";"1461519437689376880";""
"The right to infrastructure: A struggle for sanitation in Fresno, California homeless encampments";"8817018169930812648";"2016"
"30 Accessibility: theory and practice in the Netherlands and UK";"3480045265446227969";"2015"
