"alphalocalization";"diffusion";"diffusionsteps";"distance";"entropy";"growthrate";"moran";"rsquared";"slope";"population"
1.32599500769479;0.0328070939406672;1;0.162083858043196;0.925038718966952;9714.64236034825;0.00441670788846051;0.825665072168846;-0.863363902211465;67850.8569392897
1.32599500769479;0.0328070939406672;2;0.16176660776247;0.940936360059982;9714.64236034825;0.00492083337210016;0.863990697210659;-0.848641297946097;67850.8569392897
1.32599500769479;0.0328070939406672;1;0.161041691434677;0.924921795882644;9714.64236034825;0.00371314246750285;0.833601422725077;-0.868141207550867;67850.8569392897
1.32599500769479;0.0328070939406672;2;0.160903594442458;0.940496637049874;9714.64236034825;0.00618284324873528;0.865425633362275;-0.849993421280657;67850.8569392897
1.32599500769479;0.0328070939406672;1;0.162685877803723;0.924313554630774;9714.64236034825;0.00431153208647882;0.833412860626942;-0.86920276179402;67850.8569392897
1.32599500769479;0.0328070939406672;1;0.161685897480534;0.92537387342264;9714.64236034825;0.00355734465444668;0.831897346274537;-0.866736350724823;67850.8569392897
1.32599500769479;0.0328070939406672;2;0.161988827058661;0.941367599948957;9714.64236034825;0.00545507651408896;0.863507418135097;-0.847127234024027;67850.8569392897
1.32599500769479;0.0328070939406672;1;0.161513855195666;0.926194092530132;9714.64236034825;0.0041850871491892;0.826873676662451;-0.856186577067818;67850.8569392897
1.32599500769479;0.0328070939406672;2;0.162007925266821;0.942148835607584;9714.64236034825;0.00546258328559231;0.860796055450653;-0.838567363516596;67850.8569392897
1.32599500769479;0.0328070939406672;2;0.162181725179501;0.941345683528451;9714.64236034825;0.0057652647828727;0.86297003357921;-0.845768790271302;67850.8569392897
1.32599500769479;0.0328070939406672;2;0.162003955010295;0.940881896944768;9714.64236034825;0.00529209418262835;0.863530233428432;-0.851665300439357;67850.8569392897
1.32599500769479;0.0328070939406672;1;0.161281729725793;0.923659194877309;9714.64236034825;0.0041929702513349;0.832099798320459;-0.875986700245384;67850.8569392897
1.32599500769479;0.0328070939406672;1;0.161229713653181;0.924856225534563;9714.64236034825;0.00438664226691297;0.83365419462969;-0.868834671008574;67850.8569392897
1.32599500769479;0.0328070939406672;2;0.16202148730304;0.941881200998223;9714.64236034825;0.00504084164074674;0.86070111137329;-0.848469500038997;67850.8569392897
1.32599500769479;0.0328070939406672;1;0.161798210769069;0.925655094288518;9714.64236034825;0.00441680486809898;0.823071015320864;-0.863366656636429;67850.8569392897
1.32599500769479;0.0328070939406672;2;0.161653867257452;0.941556857260319;9714.64236034825;0.00514710337465697;0.859664226689794;-0.85230817507363;67850.8569392897
1.32599500769479;0.0328070939406672;1;0.161722236113051;0.925672183667196;9714.64236034825;0.00365878261341034;0.826020791358149;-0.862335304312569;67850.8569392897
1.32599500769479;0.0328070939406672;1;0.162016551290471;0.923986608316333;9714.64236034825;0.00437339691090914;0.83512928566649;-0.872186225948086;67850.8569392897
1.32599500769479;0.0328070939406672;2;0.161696174489705;0.941733590078809;9714.64236034825;0.00527055687136716;0.863913406706791;-0.844142102596392;67850.8569392897
0.611760541042543;0.0410386848987033;2;0.139127540488882;0.985004026365283;8462.39225661436;0.00747463092536963;0.705715886344688;-0.482359137595177;72620.1108991103
0.611760541042543;0.0410386848987033;1;0.139009528338161;0.974992730318943;8462.39225661436;0.00559026801198481;0.693352457460687;-0.591361587093362;72620.1108991103
0.611760541042543;0.0410386848987033;1;0.139245457234925;0.975011172439968;8462.39225661436;0.00545590096858005;0.698428119592319;-0.593967435889465;72620.1108991103
0.611760541042543;0.0410386848987033;2;0.139087061423653;0.985214467037897;8462.39225661436;0.00737844943981472;0.707725968151002;-0.481138735245625;72620.1108991103
0.611760541042543;0.0410386848987033;2;0.139337322695092;0.98540842232006;8462.39225661436;0.00743042368479225;0.703241221358579;-0.477209401761208;72620.1108991103
0.611760541042543;0.0410386848987033;2;0.139106230045919;0.98504182596422;8462.39225661436;0.0079782550558053;0.704798769920691;-0.481306876066704;72620.1108991103
0.611760541042543;0.0410386848987033;1;0.139191835052099;0.974406933212654;8462.39225661436;0.00524609374047963;0.700699784558096;-0.602632109951986;72620.1108991103
0.611760541042543;0.0410386848987033;1;0.139471117625923;0.974304031657267;8462.39225661436;0.00543572266001608;0.70086452951368;-0.598283887622389;72620.1108991103
0.611760541042543;0.0410386848987033;2;0.139312138390867;0.985538617476696;8462.39225661436;0.00805563316628699;0.707617457184877;-0.473888216112952;72620.1108991103
0.611760541042543;0.0410386848987033;2;0.139171051346468;0.984927615091219;8462.39225661436;0.00841550220187159;0.708129217975601;-0.483218001947426;72620.1108991103
0.611760541042543;0.0410386848987033;1;0.139111829248185;0.974849131389777;8462.39225661436;0.00513596812385547;0.693892104458072;-0.596983376481456;72620.1108991103
0.611760541042543;0.0410386848987033;1;0.139246657127513;0.974635145129949;8462.39225661436;0.00521756964133678;0.6921113151256;-0.600327692072875;72620.1108991103
0.611760541042543;0.0410386848987033;2;0.139344634484696;0.985123210223332;8462.39225661436;0.00744041582929027;0.712013226247979;-0.48234340112197;72620.1108991103
0.611760541042543;0.0410386848987033;1;0.139578359549551;0.974645043780282;8462.39225661436;0.00588405451026749;0.695911695144456;-0.597685446443927;72620.1108991103
0.611760541042543;0.0410386848987033;2;0.139377564037979;0.985058964912087;8462.39225661436;0.00750388724751354;0.712223481192022;-0.483087319634307;72620.1108991103
0.611760541042543;0.0410386848987033;1;0.138885384431475;0.974397988302173;8462.39225661436;0.0057582823786451;0.700795553755535;-0.600307703152664;72620.1108991103
0.611760541042543;0.0410386848987033;1;0.139163166034812;0.974882091188258;8462.39225661436;0.0053047382872697;0.697737169113781;-0.599553619597986;72620.1108991103
0.611760541042543;0.0410386848987033;2;0.139217125736383;0.985159382472157;8462.39225661436;0.00786516483349569;0.704826629051688;-0.479557497850187;72620.1108991103
0.611760541042543;0.0410386848987033;2;0.139549497528893;0.985142896443474;8462.39225661436;0.00769540843518669;0.706389942952963;-0.481142185105958;72620.1108991103
0.611760541042543;0.0410386848987033;1;0.139211404435754;0.975162697802886;8462.39225661436;0.00585739794902671;0.693666780437319;-0.590664210388829;72620.1108991103
1.30419700907263;0.03233630318707;2;0.104042240221502;0.945699057056963;8252.44873379869;0.00719514126233763;0.884055608437024;-0.852574214294095;97557.2880631097
1.30419700907263;0.03233630318707;1;0.104310268156879;0.920298641288612;8252.44873379869;0.00474716698378542;0.885856263750311;-1.01349362462154;97557.2880631097
1.30419700907263;0.03233630318707;2;0.104700082652819;0.947061173642607;8252.44873379869;0.00710691866696616;0.87750506609439;-0.845680455951826;97557.2880631097
1.30419700907263;0.03233630318707;2;0.104505998480125;0.946562758003708;8252.44873379869;0.00695828637583072;0.875170303657122;-0.850123209636848;97557.2880631097
1.30419700907263;0.03233630318707;1;0.103796678496327;0.920672152853487;8252.44873379869;0.00470050239071322;0.881016128988323;-1.01734760663021;97557.2880631097
1.30419700907263;0.03233630318707;1;0.103760031382519;0.918594709886504;8252.44873379869;0.00511915958254579;0.888896582003124;-1.01018658016979;97557.2880631097
1.30419700907263;0.03233630318707;2;0.103845180932117;0.94562090344903;8252.44873379869;0.00622967749919865;0.879504889461994;-0.859293404640454;97557.2880631097
1.30419700907263;0.03233630318707;1;0.103520050754872;0.921677777503981;8252.44873379869;0.00539552198942527;0.879514134383708;-1.01452893413821;97557.2880631097
1.30419700907263;0.03233630318707;1;0.104160701577934;0.920769530887441;8252.44873379869;0.00452225631249689;0.885167173449636;-1.01162428802842;97557.2880631097
1.30419700907263;0.03233630318707;2;0.103451409318403;0.945746477534266;8252.44873379869;0.00712104634341248;0.877960900500298;-0.85483782381018;97557.2880631097
1.30419700907263;0.03233630318707;1;0.104315613374865;0.919759178450698;8252.44873379869;0.00527048609156711;0.884321151256701;-1.01447113284597;97557.2880631097
1.30419700907263;0.03233630318707;2;0.103636436830134;0.946092344651941;8252.44873379869;0.0074291783915088;0.877276466852153;-0.854975146793913;97557.2880631097
1.30419700907263;0.03233630318707;2;0.104053946577896;0.945696400963058;8252.44873379869;0.00738116558111072;0.883753354633709;-0.85572813270439;97557.2880631097
1.30419700907263;0.03233630318707;1;0.104108711861154;0.920619319040691;8252.44873379869;0.00545894276095689;0.882783354564529;-1.01275232637189;97557.2880631097
1.30419700907263;0.03233630318707;2;0.104257257775898;0.946046839641599;8252.44873379869;0.00805506158596225;0.876047639151952;-0.856570497453803;97557.2880631097
1.30419700907263;0.03233630318707;1;0.104579800553751;0.919390239042624;8252.44873379869;0.00512486149067073;0.887299343347059;-1.01808969582822;97557.2880631097
1.30419700907263;0.03233630318707;2;0.103988081483524;0.946862757826073;8252.44873379869;0.00657586661121292;0.879349294623651;-0.847069461140005;97557.2880631097
1.30419700907263;0.03233630318707;1;0.103944967336393;0.922634917520869;8252.44873379869;0.00428702073370347;0.880907674460958;-1.00331692344545;97557.2880631097
1.30419700907263;0.03233630318707;1;0.103266454000508;0.919605839085445;8252.44873379869;0.0047535454698978;0.885585582806764;-1.01391503418007;97557.2880631097
1.30419700907263;0.03233630318707;2;0.10329001360489;0.945645080239729;8252.44873379869;0.00740922337675735;0.874662750412832;-0.857356304128364;97557.2880631097
0.570288466952304;0.0716079543962431;2;0.126973853779638;0.996863872743692;2974.92962523093;0.0277251325023087;0.718278574139667;-0.213888239064063;76222.6002335027
0.570288466952304;0.0716079543962431;2;0.126508470072064;0.996713761910376;2974.92962523093;0.0324307758457207;0.730369076733549;-0.219443952136484;76222.6002335027
0.570288466952304;0.0716079543962431;2;0.12659226481181;0.996908419545488;2974.92962523093;0.0278694067548048;0.752950752838096;-0.213786301561624;76222.6002335027
0.570288466952304;0.0716079543962431;1;0.126730052230438;0.992768466389512;2974.92962523093;0.0164528090931112;0.680460927394259;-0.327308610480919;76222.6002335027
0.570288466952304;0.0716079543962431;1;0.126902999880036;0.992694178443936;2974.92962523093;0.0183348790950808;0.693052385719028;-0.331032933528358;76222.6002335027
0.570288466952304;0.0716079543962431;2;0.126326767658566;0.996496062074276;2974.92962523093;0.0347663136226134;0.697825257164336;-0.225128006784485;76222.6002335027
0.570288466952304;0.0716079543962431;2;0.126920233011225;0.996738477466368;2974.92962523093;0.0291672948896845;0.750679170959375;-0.219442770682629;76222.6002335027
0.570288466952304;0.0716079543962431;1;0.127023136906301;0.993061126558731;2974.92962523093;0.0197054484084789;0.709142603732655;-0.323387734204857;76222.6002335027
0.570288466952304;0.0716079543962431;1;0.126185832392578;0.992708063349549;2974.92962523093;0.0208642327916969;0.694004159492274;-0.331035973287609;76222.6002335027
0.570288466952304;0.0716079543962431;1;0.126698699641218;0.992579194169687;2974.92962523093;0.0184943300623932;0.683806367239025;-0.334311334488486;76222.6002335027
0.570288466952304;0.0716079543962431;2;0.126391763336511;0.996598188326276;2974.92962523093;0.0312798277524809;0.686967749545959;-0.221314009552632;76222.6002335027
0.570288466952304;0.0716079543962431;1;0.126655991934476;0.992488328331263;2974.92962523093;0.0203719909517167;0.704427026051849;-0.336073254176553;76222.6002335027
0.570288466952304;0.0716079543962431;1;0.12679274422585;0.99300771327669;2974.92962523093;0.0187976033672104;0.694394572245315;-0.322871171874267;76222.6002335027
0.570288466952304;0.0716079543962431;2;0.126860155784545;0.996863949962679;2974.92962523093;0.0261388792861362;0.724384384281911;-0.214257767018568;76222.6002335027
0.570288466952304;0.0716079543962431;2;0.127317386981331;0.996961990111856;2974.92962523093;0.0322708345305588;0.735792552910535;-0.210932268227461;76222.6002335027
0.570288466952304;0.0716079543962431;1;0.12630065824894;0.992584284957368;2974.92962523093;0.0211177461649969;0.688165027628979;-0.33390293356001;76222.6002335027
0.570288466952304;0.0716079543962431;2;0.126493359847366;0.99669127645089;2974.92962523093;0.0275810976400908;0.714815874860064;-0.219799583498094;76222.6002335027
0.570288466952304;0.0716079543962431;1;0.126768978276626;0.992774349787226;2974.92962523093;0.0188273134376083;0.686095774719782;-0.327263243775337;76222.6002335027
0.570288466952304;0.0716079543962431;1;0.126726456078326;0.992786542078697;2974.92962523093;0.020940077816711;0.692325434355585;-0.328505785770884;76222.6002335027
0.570288466952304;0.0716079543962431;2;0.126806948130322;0.996635214169585;2974.92962523093;0.0278255974781045;0.719841856741039;-0.221747154738617;76222.6002335027
0.631616603426098;0.040374436270477;2;0.101555888744185;0.99649623012276;778.40048437218;0.0722967254858291;0.62562326261499;-0.221636877138139;93069.9206818864
0.631616603426098;0.040374436270477;2;0.101342182746933;0.996738630571606;778.40048437218;0.0663796334032598;0.62639850196976;-0.213069679076502;93069.9206818864
0.631616603426098;0.040374436270477;1;0.101168868749527;0.992155281902693;778.40048437218;0.0524112705673319;0.615056305320702;-0.339753752628363;93069.9206818864
0.631616603426098;0.040374436270477;1;0.101383229556185;0.993318047105324;778.40048437218;0.0546419988248314;0.598717755499195;-0.306648114375153;93069.9206818864
0.631616603426098;0.040374436270477;2;0.101064230973685;0.997381609529592;778.40048437218;0.0761736051529978;0.694499266850981;-0.192896200863308;93069.9206818864
0.631616603426098;0.040374436270477;2;0.101394121705467;0.997125211061183;778.40048437218;0.078634168284175;0.641153908055662;-0.200319112174292;93069.9206818864
0.631616603426098;0.040374436270477;1;0.101896070926188;0.993865756190716;778.40048437218;0.0526380686049081;0.637422752311395;-0.299005327875833;93069.9206818864
0.631616603426098;0.040374436270477;1;0.10159064056827;0.993572430525804;778.40048437218;0.0436408745831261;0.612200267956935;-0.304822371906492;93069.9206818864
0.631616603426098;0.040374436270477;1;0.101303251589101;0.993727118196885;778.40048437218;0.0477758336590227;0.6233222130097;-0.300999491049729;93069.9206818864
0.631616603426098;0.040374436270477;2;0.101790402697652;0.99713457805576;778.40048437218;0.0652529448488545;0.698510678562593;-0.202312972044167;93069.9206818864
0.631616603426098;0.040374436270477;2;0.1015201922337;0.996839381619568;778.40048437218;0.0725265610549355;0.628845973958904;-0.209549821428948;93069.9206818864
0.631616603426098;0.040374436270477;1;0.101527902257088;0.992801611633242;778.40048437218;0.0472129886589015;0.621055654910732;-0.325153385850331;93069.9206818864
0.631616603426098;0.040374436270477;1;0.101573670990089;0.993325182629759;778.40048437218;0.0563087900670039;0.611043356836784;-0.311988587701852;93069.9206818864
0.631616603426098;0.040374436270477;2;0.101435515999866;0.996944606110977;778.40048437218;0.0694321288465452;0.66594956981741;-0.207657784589477;93069.9206818864
